start_id,relationship,end_id
be151c8caa13bfd88cae99a55bfbd763,ALIAS_OF,d7d1580abd827da6860eeb61c27ce8d1
785cbda6d521eef99ffa233c6887578e,ALIAS_OF,d7d1580abd827da6860eeb61c27ce8d1
2f3680a19c6b88291596cc543422ea1d,ALIAS_OF,d7d1580abd827da6860eeb61c27ce8d1
49b83fe0f22fe38e57a88e61f262744b,TRIP_HAS_CITY,f4b5306a7d016a4aff970adebaa15a0d
a3105d2e860855d504ccdebc310f51a8,ALIAS_OF,f4b5306a7d016a4aff970adebaa15a0d
49b83fe0f22fe38e57a88e61f262744b,TRIP_HAS_CITY,40480eff547a6b3ab058957d4b05260e
813d70f7132b388486f1d48c4a2d35cc,ALIAS_OF,40480eff547a6b3ab058957d4b05260e
df405c97c2c90aa23cc18b8529f1c01f,ALIAS_OF,40480eff547a6b3ab058957d4b05260e
49b83fe0f22fe38e57a88e61f262744b,TRIP_HAS_COUNTRY,e2fb5b2511492da76ad9cb814e51a077
3beabb7ad740cfe6c3501a3515ad6ece,ALIAS_OF,e2fb5b2511492da76ad9cb814e51a077
2f3680a19c6b88291596cc543422ea1d,ALIAS_OF,e2fb5b2511492da76ad9cb814e51a077
d8a55994c1203a7cdab59dae2c25dd72,ALIAS_OF,e2fb5b2511492da76ad9cb814e51a077
49b83fe0f22fe38e57a88e61f262744b,TRIP_HAS_HOTEL,43c4cb6fb84c991f87101f8ab940653f
49b83fe0f22fe38e57a88e61f262744b,TRIP_HAS_ACTIVITY,7d7f9adc78c92bdd1a183c253d7dffe3
49b83fe0f22fe38e57a88e61f262744b,TRIP_HAS_ACTIVITY,f56a606237a06ba6ba258188c21b8d2a
49b83fe0f22fe38e57a88e61f262744b,TRIP_HAS_ACTIVITY,edd37eb0d418ada71f563cb00229e54d
49b83fe0f22fe38e57a88e61f262744b,TRIP_HAS_ACTIVITY,ee5f41542a66b082b6bd1de742e53afe
49b83fe0f22fe38e57a88e61f262744b,TRIP_HAS_ACTIVITY,11951ecab2c072b834b1ec5858600755
49b83fe0f22fe38e57a88e61f262744b,TRIP_HAS_ACTIVITY,d6d51ba55406bf2a7c66809c122f86db
49b83fe0f22fe38e57a88e61f262744b,TRIP_HAS_ACTIVITY,4b7943c05ef837429234f69e2bf7f3ad
49b83fe0f22fe38e57a88e61f262744b,TRIP_HAS_ACTIVITY,c74ac0fdf0f052f614f802d24b70f570
49b83fe0f22fe38e57a88e61f262744b,TRIP_HAS_ACTIVITY,4c771b8e2d0d51259f66b23aa475bbea
49b83fe0f22fe38e57a88e61f262744b,TRIP_HAS_ACTIVITY,a7c34d780553218614e977b005209d57
49b83fe0f22fe38e57a88e61f262744b,TRIP_HAS_ACTIVITY,86ae105432de836400950e54c2d1b332
49b83fe0f22fe38e57a88e61f262744b,TRIP_HAS_TRANSPORT,e2a7486c8c25d0839bf1f8210c24fe82
49b83fe0f22fe38e57a88e61f262744b,TRIP_HAS_TRANSPORT,a8b088abd8e1921eda9b82f44819f096
19447debc4deca0f6d8012682154d043,TRIP_HAS_CITY,573665892720d7f03d50aae029bb11ba
b2e7b9366ca44dd9cb548d8f4195e2cc,ALIAS_OF,573665892720d7f03d50aae029bb11ba
19447debc4deca0f6d8012682154d043,TRIP_HAS_CITY,14753001556298e4fcfb0bae8e0988de
7868afc1ea2ce31a4a080bbdc4e45366,ALIAS_OF,14753001556298e4fcfb0bae8e0988de
591bf3b5fb8616fc8f18c2b0369428bc,ALIAS_OF,14753001556298e4fcfb0bae8e0988de
6aea1410fefc1961b1475804d50ce847,ALIAS_OF,14753001556298e4fcfb0bae8e0988de
19447debc4deca0f6d8012682154d043,TRIP_HAS_COUNTRY,90acee39ea06bd1f0f451dfb5027d658
50e9cd5b69f884a01b8eb67c28fafa13,ALIAS_OF,90acee39ea06bd1f0f451dfb5027d658
19447debc4deca0f6d8012682154d043,TRIP_HAS_HOTEL,9eddb9b164b92226030d5d66d3c61502
19447debc4deca0f6d8012682154d043,TRIP_HAS_ACTIVITY,1f062caceec982327deb7d09412a45e6
19447debc4deca0f6d8012682154d043,TRIP_HAS_ACTIVITY,a6655db6f22442f0aaa1311802e5e7c2
19447debc4deca0f6d8012682154d043,TRIP_HAS_ACTIVITY,1b919fdae7bf833c29b4dd0d77ede56c
19447debc4deca0f6d8012682154d043,TRIP_HAS_ACTIVITY,a105ee2f4f74628bd60e591ab9223fde
19447debc4deca0f6d8012682154d043,TRIP_HAS_TRANSPORT,dc951a259c659dbb74eedf636e82c363
19447debc4deca0f6d8012682154d043,TRIP_HAS_TRANSPORT,7aba58ff788dea230f528daa5a70aeb7
19447debc4deca0f6d8012682154d043,TRIP_HAS_TRANSPORT,d5766a9567bdb1e75e9767a8f4bd6ecb
39746e4331ada7392209f480fbb0f732,TRIP_HAS_CITY,5c8570bf6e04d3a5c88ec46c938b509b
856358494e12061d33132bf81c2950da,ALIAS_OF,5c8570bf6e04d3a5c88ec46c938b509b
84afb10902e1d2a09ad33efe48299606,ALIAS_OF,5c8570bf6e04d3a5c88ec46c938b509b
39746e4331ada7392209f480fbb0f732,TRIP_HAS_CITY,5fd62c2ea2e93f10c8e47174574e1f35
39746e4331ada7392209f480fbb0f732,TRIP_HAS_CITY,300fef97c29778cabfbc7c75c2eaec5c
39746e4331ada7392209f480fbb0f732,TRIP_HAS_CITY,48f5e370e0fdbd217ec40a9066a47761
91633684af7531055cb33cf9a1743c70,ALIAS_OF,48f5e370e0fdbd217ec40a9066a47761
e902854c91b248e2396e6276f6c5fae6,ALIAS_OF,48f5e370e0fdbd217ec40a9066a47761
4297673ff7dd10deb2ef2a8341be9664,ALIAS_OF,48f5e370e0fdbd217ec40a9066a47761
39746e4331ada7392209f480fbb0f732,TRIP_HAS_CITY,517c67b59034514c10b8f2b2c2243cc1
0c44cb39fd72534b0dcf064f68bd15c7,ALIAS_OF,517c67b59034514c10b8f2b2c2243cc1
be946b90a2e1cd95c9ddd0160bea4093,ALIAS_OF,517c67b59034514c10b8f2b2c2243cc1
39746e4331ada7392209f480fbb0f732,TRIP_HAS_COUNTRY,fbee8e623b2a32312e0ed39460edff05
d723786da4ffed6c28ca2e5e37980bd6,ALIAS_OF,fbee8e623b2a32312e0ed39460edff05
39746e4331ada7392209f480fbb0f732,TRIP_HAS_COUNTRY,16aedad528e336fe0da1529f00caed63
51f1f5cf241363c577780fe43fdd7b5b,ALIAS_OF,16aedad528e336fe0da1529f00caed63
34fd1f5e7bb57f29a98426919c6b09a4,ALIAS_OF,16aedad528e336fe0da1529f00caed63
fcf8dd70922c593e7ae21e3da9b98768,ALIAS_OF,16aedad528e336fe0da1529f00caed63
39746e4331ada7392209f480fbb0f732,TRIP_HAS_HOTEL,c0726a74814d6b2617deb1eb9a0c9fb4
39746e4331ada7392209f480fbb0f732,TRIP_HAS_HOTEL,cef9508251ba6e6cd465af7b76aefcce
39746e4331ada7392209f480fbb0f732,TRIP_HAS_HOTEL,d51c0adeece157bb655810b8ddf64bfd
39746e4331ada7392209f480fbb0f732,TRIP_HAS_HOTEL,f0ac6a004951ad2173950715ca9d7343
39746e4331ada7392209f480fbb0f732,TRIP_HAS_ACTIVITY,cc229dd1d115e9f8440f83cdf502ecf7
39746e4331ada7392209f480fbb0f732,TRIP_HAS_ACTIVITY,fb893fd3dd9d35a4411f13ca1a3ab1a3
39746e4331ada7392209f480fbb0f732,TRIP_HAS_ACTIVITY,eb2bfa9c6c3f459196b42c4a6bbde598
39746e4331ada7392209f480fbb0f732,TRIP_HAS_ACTIVITY,06b763a91a508d4ddcdaef75e9e05e98
39746e4331ada7392209f480fbb0f732,TRIP_HAS_ACTIVITY,7875f1ae56b821b6ec4e6287cea66794
39746e4331ada7392209f480fbb0f732,TRIP_HAS_ACTIVITY,d710ed7d44e4128dbb0fb9072721f855
39746e4331ada7392209f480fbb0f732,TRIP_HAS_ACTIVITY,f84abb3cf25a781c476daed363893dd2
39746e4331ada7392209f480fbb0f732,TRIP_HAS_ACTIVITY,b135aa566ce0d6437abe593de3b796a7
39746e4331ada7392209f480fbb0f732,TRIP_HAS_ACTIVITY,c017813d7c3ea97b5864c31f5ed52d0c
39746e4331ada7392209f480fbb0f732,TRIP_HAS_ACTIVITY,087794a735339cea6ceaba529fb0a6f3
39746e4331ada7392209f480fbb0f732,TRIP_HAS_ACTIVITY,24d672c5dbdd9d0afa8e5df8108093e8
39746e4331ada7392209f480fbb0f732,TRIP_HAS_ACTIVITY,e87527a47e5a081df076147bd0fa2239
39746e4331ada7392209f480fbb0f732,TRIP_HAS_ACTIVITY,0e06efb607ac034368bb25d94b2c9e1a
39746e4331ada7392209f480fbb0f732,TRIP_HAS_ACTIVITY,0c6fa88bbd2c9cf93b02fa110a19178e
39746e4331ada7392209f480fbb0f732,TRIP_HAS_TRANSPORT,1009ea7e2b8a89de6ea64a9d658a6492
39746e4331ada7392209f480fbb0f732,TRIP_HAS_TRANSPORT,cd5fa6e7725ed1ce288bdd51c5f00252
39746e4331ada7392209f480fbb0f732,TRIP_HAS_TRANSPORT,d3d4890e06ea9058954016279e67bd0c
891c4d822a12a5e60bb0430ce9227345,TRIP_HAS_CITY,c4ac2a3b2d1dea0d8e22eacb206ae70c
400cfb250be7c585bdc69887beb89301,ALIAS_OF,c4ac2a3b2d1dea0d8e22eacb206ae70c
891c4d822a12a5e60bb0430ce9227345,TRIP_HAS_CITY,f817c5897f74ee2160ce967ce45ae0b4
cefd0700e0c6b00209f2894942c92520,ALIAS_OF,f817c5897f74ee2160ce967ce45ae0b4
891c4d822a12a5e60bb0430ce9227345,TRIP_HAS_CITY,ed5d3f5e8128077feb1531b216830798
a97d9cfbb3f2df2929514fd6afd6cf6f,ALIAS_OF,ed5d3f5e8128077feb1531b216830798
0cba2e0f56b211d61156a9e9707c65dd,ALIAS_OF,ed5d3f5e8128077feb1531b216830798
891c4d822a12a5e60bb0430ce9227345,TRIP_HAS_CITY,c1e79e7ec1de61771866217d363b7130
6dd17eff75224c40f0bcf72b76140f5a,ALIAS_OF,c1e79e7ec1de61771866217d363b7130
891c4d822a12a5e60bb0430ce9227345,TRIP_HAS_CITY,08e8d7a6ce24fb9b35db6ac195afe29e
68eda2ea35b9f47a849af5111815a2fe,ALIAS_OF,08e8d7a6ce24fb9b35db6ac195afe29e
65cee232b953193e04f1d57b0ca8fb2b,ALIAS_OF,08e8d7a6ce24fb9b35db6ac195afe29e
891c4d822a12a5e60bb0430ce9227345,TRIP_HAS_COUNTRY,70b84e6cb321d5debbb5d3aacf4ab15b
8563125c52bbac5cc3b90915254722a5,ALIAS_OF,70b84e6cb321d5debbb5d3aacf4ab15b
d071a8bdc2ad04a9175dc5bd1456c579,ALIAS_OF,70b84e6cb321d5debbb5d3aacf4ab15b
891c4d822a12a5e60bb0430ce9227345,TRIP_HAS_ACTIVITY,5b86c4db12b50c4c8a9d8b8b1f2771d4
891c4d822a12a5e60bb0430ce9227345,TRIP_HAS_ACTIVITY,a17456fb900c3eba48a466d6462f243f
891c4d822a12a5e60bb0430ce9227345,TRIP_HAS_ACTIVITY,fc7aa9bd0b31d47ca116c77c5397ea1a
891c4d822a12a5e60bb0430ce9227345,TRIP_HAS_ACTIVITY,1d29088728605faeb48f1124172fe81b
891c4d822a12a5e60bb0430ce9227345,TRIP_HAS_ACTIVITY,08fd1c4085e843def5bb7e8219a0d8d4
891c4d822a12a5e60bb0430ce9227345,TRIP_HAS_ACTIVITY,f7e053a0c979ad863b3b478cc1505154
891c4d822a12a5e60bb0430ce9227345,TRIP_HAS_ACTIVITY,ed16d1dbf1aeb698f585fdb4c2b6ef3e
891c4d822a12a5e60bb0430ce9227345,TRIP_HAS_TRANSPORT,cc5e569c8d5d6ee82139db13f916e66d
891c4d822a12a5e60bb0430ce9227345,TRIP_HAS_TRANSPORT,676f6ffa9a914c4d00791fb3a15b3ee2
7d9c15191838770730a4095c62501991,TRIP_HAS_CITY,84f4172933ef8f7602f3e07641da3eaf
610553a6681870830116a89146fb1819,ALIAS_OF,84f4172933ef8f7602f3e07641da3eaf
7d9c15191838770730a4095c62501991,TRIP_HAS_CITY,a5857978eaced5a34a2381c1ef2d5eec
aaf192767b085c36cb4747b0b41115d9,ALIAS_OF,a5857978eaced5a34a2381c1ef2d5eec
7d9c15191838770730a4095c62501991,TRIP_HAS_CITY,873f40f1d5405d48f5978e4392341d01
7d9c15191838770730a4095c62501991,TRIP_HAS_CITY,5744747ae1a45e4d5227d918fab5eb03
a33162424ec6b7037d69ec32298df967,ALIAS_OF,5744747ae1a45e4d5227d918fab5eb03
7d9c15191838770730a4095c62501991,TRIP_HAS_CITY,efe88c5f0326f15ad4430b1bf5cadce5
c3f30a7175b109ae2ad9f2ca197c143f,ALIAS_OF,efe88c5f0326f15ad4430b1bf5cadce5
7d9c15191838770730a4095c62501991,TRIP_HAS_CITY,48a41933e521f0624b1aa5915faef930
7d9c15191838770730a4095c62501991,TRIP_HAS_COUNTRY,27bcbd814ef9dbccee686389a884dcda
64e03c0bd2925e65a32e9ca540f1fd48,ALIAS_OF,27bcbd814ef9dbccee686389a884dcda
7cabcd313d88abc71c8a83eb9f7eade0,ALIAS_OF,27bcbd814ef9dbccee686389a884dcda
eade782efcfd70aff1fbf09a095844af,ALIAS_OF,27bcbd814ef9dbccee686389a884dcda
7d9c15191838770730a4095c62501991,TRIP_HAS_COUNTRY,cd3293c0cabe81eb682603ce9a60fbde
d70f98f7f6a93b45ecb5b64ed2ad7e95,ALIAS_OF,cd3293c0cabe81eb682603ce9a60fbde
783d9463796c49030129b96eaf07931f,ALIAS_OF,cd3293c0cabe81eb682603ce9a60fbde
240b97d4308ec4c2b8374c4943d909c3,ALIAS_OF,cd3293c0cabe81eb682603ce9a60fbde
7d9c15191838770730a4095c62501991,TRIP_HAS_ACTIVITY,6472bb7366add0f2df0fe1fd47d8e7b3
7d9c15191838770730a4095c62501991,TRIP_HAS_ACTIVITY,6d9e5f9c128a4467d86b984a28da33a8
7d9c15191838770730a4095c62501991,TRIP_HAS_ACTIVITY,cb199bc7594c96954f9741b876d4bcdb
7d9c15191838770730a4095c62501991,TRIP_HAS_ACTIVITY,8d646433b839a25795558c43c459b867
7d9c15191838770730a4095c62501991,TRIP_HAS_ACTIVITY,08b4b36db8e6e02b1dbc5fa7bee57ea5
7d9c15191838770730a4095c62501991,TRIP_HAS_ACTIVITY,f132e753279483e0c7b8fe7d5953c96c
7d9c15191838770730a4095c62501991,TRIP_HAS_ACTIVITY,d3b830afab4c7800aba2c6e8619630d2
7d9c15191838770730a4095c62501991,TRIP_HAS_ACTIVITY,18ee9c8f420cbc7622ace9466da68b6f
7d9c15191838770730a4095c62501991,TRIP_HAS_ACTIVITY,21226c4d025677f48e1de66bf4a3c9c0
7d9c15191838770730a4095c62501991,TRIP_HAS_ACTIVITY,0310222b9f62f42bf2f63ee498590c9e
7d9c15191838770730a4095c62501991,TRIP_HAS_ACTIVITY,ad433ae43a76847d3df6db0af217a7bf
7d9c15191838770730a4095c62501991,TRIP_HAS_ACTIVITY,ec8961916c9be56cf9b377af56a87ca7
7d9c15191838770730a4095c62501991,TRIP_HAS_TRANSPORT,3a8345a518d0b02337f9ec0e2b2094c2
7d9c15191838770730a4095c62501991,TRIP_HAS_TRANSPORT,ed93f0bec8cefd85298c9769439a2fba
7d9c15191838770730a4095c62501991,TRIP_HAS_TRANSPORT,80721827f215c36cb18b5ba49fb00c24
c09e19c083dc1cef6a6835280b8e147a,TRIP_HAS_CITY,4fa7578354776940b63427895ad94321
424e267b2b9f9b7f9c57489f0d1984c2,ALIAS_OF,4fa7578354776940b63427895ad94321
875afda9d70b5926392bf00bd810344a,ALIAS_OF,4fa7578354776940b63427895ad94321
c09e19c083dc1cef6a6835280b8e147a,TRIP_HAS_CITY,db24297fcd8a1179e461919e36d1b6c1
1b0b9a3642dc5b8caea97bf8cfd44cf2,ALIAS_OF,db24297fcd8a1179e461919e36d1b6c1
b551ec931639ab4eb0991e70f64a30b0,ALIAS_OF,db24297fcd8a1179e461919e36d1b6c1
5d54d76a5e71ce5c89950f2d426351ac,ALIAS_OF,db24297fcd8a1179e461919e36d1b6c1
c09e19c083dc1cef6a6835280b8e147a,TRIP_HAS_CITY,520312a19cd03b2f5506389aa6a0038a
d774adfe6be144a24f9ba85de7dbe749,ALIAS_OF,520312a19cd03b2f5506389aa6a0038a
c09e19c083dc1cef6a6835280b8e147a,TRIP_HAS_CITY,c2e9896bf915e204e1a2842746c8d0be
85b1f2ca4a77348254c5ebf19828448d,ALIAS_OF,c2e9896bf915e204e1a2842746c8d0be
c09e19c083dc1cef6a6835280b8e147a,TRIP_HAS_CITY,80e05dccaf41eebdd08ec1a50d040c9f
c09e19c083dc1cef6a6835280b8e147a,TRIP_HAS_COUNTRY,1a876069ee18a3f805e58479b5fea9d6
b048b5f83e8555b3e66be7c8d4fdaa1e,ALIAS_OF,1a876069ee18a3f805e58479b5fea9d6
2244f41336ba7854778feb94c19e72c6,ALIAS_OF,1a876069ee18a3f805e58479b5fea9d6
744ac95d2c4a5965a3b79e3da79c32a7,ALIAS_OF,1a876069ee18a3f805e58479b5fea9d6
c09e19c083dc1cef6a6835280b8e147a,TRIP_HAS_HOTEL,bdef8aa50cce59afa2304939f60bfce6
c09e19c083dc1cef6a6835280b8e147a,TRIP_HAS_ACTIVITY,1f062caceec982327deb7d09412a45e6
c09e19c083dc1cef6a6835280b8e147a,TRIP_HAS_ACTIVITY,a6655db6f22442f0aaa1311802e5e7c2
c09e19c083dc1cef6a6835280b8e147a,TRIP_HAS_ACTIVITY,45c2fd7b7d864793eaf78dd5953814a4
c09e19c083dc1cef6a6835280b8e147a,TRIP_HAS_ACTIVITY,0353003b7894f944107b426d35e4f3e3
c09e19c083dc1cef6a6835280b8e147a,TRIP_HAS_ACTIVITY,36069ded8d37f8b5dc341a7183df30a6
c09e19c083dc1cef6a6835280b8e147a,TRIP_HAS_ACTIVITY,8fffe53b423da59b016bb75e0a7843f1
c09e19c083dc1cef6a6835280b8e147a,TRIP_HAS_ACTIVITY,3039624c214b1ac63841ac2ec3eca2ad
c09e19c083dc1cef6a6835280b8e147a,TRIP_HAS_ACTIVITY,f2207a1fd3a76be35f41f39851c57b43
c09e19c083dc1cef6a6835280b8e147a,TRIP_HAS_ACTIVITY,3d3686ed442b986c5a7e6459ad47808e
c09e19c083dc1cef6a6835280b8e147a,TRIP_HAS_RESTAURANT,d3678342785c1c4b1d3e8cf569e2bf92
c09e19c083dc1cef6a6835280b8e147a,TRIP_HAS_TRANSPORT,776aed350647e6f6bd572a33825033b8
c09e19c083dc1cef6a6835280b8e147a,TRIP_HAS_TRANSPORT,0a717fc0a01cefd81df16ff3789e5407
eef1c68871ea8d4859336cd409373cc8,TRIP_HAS_CITY,51181994a6c170b177716db0fe175fb7
01e494b60a9f2dd3e105296260687256,ALIAS_OF,51181994a6c170b177716db0fe175fb7
8461c07fa1de8cc4e6d329d58998f67a,ALIAS_OF,51181994a6c170b177716db0fe175fb7
eef1c68871ea8d4859336cd409373cc8,TRIP_HAS_CITY,dce0d06789c2f40f467d53448da296e7
899313134d2a53717e5d651fbafdcecb,ALIAS_OF,dce0d06789c2f40f467d53448da296e7
eef1c68871ea8d4859336cd409373cc8,TRIP_HAS_CITY,05403c1b8a95a9748b70d381d9f86b0e
8a21e3e03e047e4b00b360eac67ac095,ALIAS_OF,05403c1b8a95a9748b70d381d9f86b0e
eef1c68871ea8d4859336cd409373cc8,TRIP_HAS_CITY,04ab7eeb93643c3e65e4c8dfb992e907
2404f73407442415cf65ca83264c3b5d,ALIAS_OF,04ab7eeb93643c3e65e4c8dfb992e907
60c4c3c9d8832c1ee5a30eb2cb4177f6,ALIAS_OF,04ab7eeb93643c3e65e4c8dfb992e907
eef1c68871ea8d4859336cd409373cc8,TRIP_HAS_CITY,eaab7b07620c7d55e71e6198b4f4b4ce
e1a75d8c8e67b16d93f8d59995c8e1fa,ALIAS_OF,eaab7b07620c7d55e71e6198b4f4b4ce
eef1c68871ea8d4859336cd409373cc8,TRIP_HAS_COUNTRY,946025fa5b50b82e10f62766aee721ed
8325fd8f68fc8fad2e4e4031f7d14544,ALIAS_OF,946025fa5b50b82e10f62766aee721ed
39745cc92f5b70e80a07e48a60198950,ALIAS_OF,946025fa5b50b82e10f62766aee721ed
2926803b6be93facab5f014a0018fc73,ALIAS_OF,946025fa5b50b82e10f62766aee721ed
eef1c68871ea8d4859336cd409373cc8,TRIP_HAS_COUNTRY,cd3293c0cabe81eb682603ce9a60fbde
d70f98f7f6a93b45ecb5b64ed2ad7e95,ALIAS_OF,cd3293c0cabe81eb682603ce9a60fbde
783d9463796c49030129b96eaf07931f,ALIAS_OF,cd3293c0cabe81eb682603ce9a60fbde
240b97d4308ec4c2b8374c4943d909c3,ALIAS_OF,cd3293c0cabe81eb682603ce9a60fbde
eef1c68871ea8d4859336cd409373cc8,TRIP_HAS_HOTEL,5a570928b1342f5146af2b03d299ca98
eef1c68871ea8d4859336cd409373cc8,TRIP_HAS_ACTIVITY,796b38615edf93e2adaf00cec5196eee
eef1c68871ea8d4859336cd409373cc8,TRIP_HAS_ACTIVITY,4aa89efd80b5f41bf258fc8345482ad6
eef1c68871ea8d4859336cd409373cc8,TRIP_HAS_ACTIVITY,b37f7a5bae070b303272422d10965382
eef1c68871ea8d4859336cd409373cc8,TRIP_HAS_ACTIVITY,c3419cb7657df6a9ea59c04dea36af70
eef1c68871ea8d4859336cd409373cc8,TRIP_HAS_ACTIVITY,621da543748b4e62cbc6e33ff66b02af
eef1c68871ea8d4859336cd409373cc8,TRIP_HAS_ACTIVITY,5fd004eabc881db6e80e5ba71fd0902f
eef1c68871ea8d4859336cd409373cc8,TRIP_HAS_ACTIVITY,2f50b4765c8f936e8740f2c2dfc9219f
eef1c68871ea8d4859336cd409373cc8,TRIP_HAS_ACTIVITY,adc94a1195b7d638d0437c9102fc589c
eef1c68871ea8d4859336cd409373cc8,TRIP_HAS_ACTIVITY,f15f79fd3969e34473165667dc51a03b
eef1c68871ea8d4859336cd409373cc8,TRIP_HAS_TRANSPORT,e299c106820c5aee34e8458fa4e98b90
eef1c68871ea8d4859336cd409373cc8,TRIP_HAS_TRANSPORT,dcf2eff233c644c29443f83a25d307df
eef1c68871ea8d4859336cd409373cc8,TRIP_HAS_TRANSPORT,0317cb377c667b0aa8c24bac9e490ecc
670ff151b06d80cdcd5cf4b9d13a36a1,TRIP_HAS_CITY,0e8acde830b993b039648c29838718a5
670ff151b06d80cdcd5cf4b9d13a36a1,TRIP_HAS_CITY,f0ed30e7ac079208ab3c47739318d824
670ff151b06d80cdcd5cf4b9d13a36a1,TRIP_HAS_COUNTRY,d265a99512a56e8e6ea0a0f2de8a92e2
670ff151b06d80cdcd5cf4b9d13a36a1,TRIP_HAS_COUNTRY,e2eb7ff79375bac81b1669cd2baac291
670ff151b06d80cdcd5cf4b9d13a36a1,TRIP_HAS_HOTEL,c54c00bc3f4f2b8fe40d9534abb6824b
670ff151b06d80cdcd5cf4b9d13a36a1,TRIP_HAS_HOTEL,21805fc60a501a3c71ae582457952444
670ff151b06d80cdcd5cf4b9d13a36a1,TRIP_HAS_ACTIVITY,377b29b2113a76c16df4c477e8c84d6a
670ff151b06d80cdcd5cf4b9d13a36a1,TRIP_HAS_ACTIVITY,f55d8bd9af6dde8741aa061cf24235a9
670ff151b06d80cdcd5cf4b9d13a36a1,TRIP_HAS_RESTAURANT,ce314976f1c6a24e10c7fcff13865e51
670ff151b06d80cdcd5cf4b9d13a36a1,TRIP_HAS_RESTAURANT,5890ae6ed4aaace0d01aca2407b42d10
670ff151b06d80cdcd5cf4b9d13a36a1,TRIP_HAS_TRANSPORT,2dc48553e3de0575f0479638548cb36e
670ff151b06d80cdcd5cf4b9d13a36a1,TRIP_HAS_TRANSPORT,589ad8bd7aadbf1ab9fe8a1148185ac5
79d842005a530f67102312f396ee5278,TRIP_HAS_CITY,0e8acde830b993b039648c29838718a5
79d842005a530f67102312f396ee5278,TRIP_HAS_CITY,f0ed30e7ac079208ab3c47739318d824
79d842005a530f67102312f396ee5278,TRIP_HAS_COUNTRY,d265a99512a56e8e6ea0a0f2de8a92e2
79d842005a530f67102312f396ee5278,TRIP_HAS_COUNTRY,e2eb7ff79375bac81b1669cd2baac291
79d842005a530f67102312f396ee5278,TRIP_HAS_HOTEL,c54c00bc3f4f2b8fe40d9534abb6824b
79d842005a530f67102312f396ee5278,TRIP_HAS_HOTEL,21805fc60a501a3c71ae582457952444
79d842005a530f67102312f396ee5278,TRIP_HAS_ACTIVITY,377b29b2113a76c16df4c477e8c84d6a
79d842005a530f67102312f396ee5278,TRIP_HAS_ACTIVITY,f55d8bd9af6dde8741aa061cf24235a9
79d842005a530f67102312f396ee5278,TRIP_HAS_RESTAURANT,ce314976f1c6a24e10c7fcff13865e51
79d842005a530f67102312f396ee5278,TRIP_HAS_RESTAURANT,5890ae6ed4aaace0d01aca2407b42d10
79d842005a530f67102312f396ee5278,TRIP_HAS_TRANSPORT,2dc48553e3de0575f0479638548cb36e
79d842005a530f67102312f396ee5278,TRIP_HAS_TRANSPORT,589ad8bd7aadbf1ab9fe8a1148185ac5
7b47ca8ac0d930734051d3d5f1c1d1a4,TRIP_HAS_CITY,5e65e640eac26178054ffb896f6b0a46
7b47ca8ac0d930734051d3d5f1c1d1a4,TRIP_HAS_CITY,d2336e11897203599ed60ec9a1cf0aec
7b47ca8ac0d930734051d3d5f1c1d1a4,TRIP_HAS_COUNTRY,b4c9c383f59b2823e3a81cfa70b61434
7b47ca8ac0d930734051d3d5f1c1d1a4,TRIP_HAS_COUNTRY,c4cb27c5ecf3ebf1a411dfe58c1a315f
7b47ca8ac0d930734051d3d5f1c1d1a4,TRIP_HAS_COUNTRY,443880126960c3a3d2be692dd32cf115
7b47ca8ac0d930734051d3d5f1c1d1a4,TRIP_HAS_ACTIVITY,2100599774cc3e8712ce620419871d81
7b47ca8ac0d930734051d3d5f1c1d1a4,TRIP_HAS_ACTIVITY,a628eeaa1285177e675a5b58ca807446
7b47ca8ac0d930734051d3d5f1c1d1a4,TRIP_HAS_TRANSPORT,16a7f86c473767031e8d87752e3b36c3
e894e5de2deae1a54e39c0c71c59d50a,TRIP_HAS_CITY,f0ed30e7ac079208ab3c47739318d824
e894e5de2deae1a54e39c0c71c59d50a,TRIP_HAS_COUNTRY,e2eb7ff79375bac81b1669cd2baac291
e894e5de2deae1a54e39c0c71c59d50a,TRIP_HAS_HOTEL,7aa820de24466e73f5fa8f7d6d7dfb72
e894e5de2deae1a54e39c0c71c59d50a,TRIP_HAS_ACTIVITY,fbf84b9311332c6378f6f15a96d02231
e894e5de2deae1a54e39c0c71c59d50a,TRIP_HAS_ACTIVITY,e60519b09db4db9bc77ff02ac3a59052
e894e5de2deae1a54e39c0c71c59d50a,TRIP_HAS_ACTIVITY,5089393538f23ec3fe4062c2aca3d519
e894e5de2deae1a54e39c0c71c59d50a,TRIP_HAS_RESTAURANT,eb75547b68d4875c822342f82d864007
e894e5de2deae1a54e39c0c71c59d50a,TRIP_HAS_TRANSPORT,589ad8bd7aadbf1ab9fe8a1148185ac5
e894e5de2deae1a54e39c0c71c59d50a,TRIP_HAS_TRANSPORT,005c1c8ea263aecbe2f08a9c746356d9
670ff151b06d80cdcd5cf4b9d13a36a1,TRIP_HAS_CITY,0e8acde830b993b039648c29838718a5
670ff151b06d80cdcd5cf4b9d13a36a1,TRIP_HAS_CITY,f0ed30e7ac079208ab3c47739318d824
670ff151b06d80cdcd5cf4b9d13a36a1,TRIP_HAS_COUNTRY,d265a99512a56e8e6ea0a0f2de8a92e2
670ff151b06d80cdcd5cf4b9d13a36a1,TRIP_HAS_COUNTRY,e2eb7ff79375bac81b1669cd2baac291
